,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
235,0.0213108085694811,-0.014156346289258014,0.019029984189925367,-0.2862851798405758,0.015386291305671426,0.031498086926713645,-0.02546987535633161,-0.3590585348136788,-0.07826298940757416,-0.03295587382079493,-0.044234081303400105,-0.21213873061532712,0.029496901353226218,-0.02546987535633161,0.041692231480945766,-0.2730984315470383,-0.36831112220740103,-0.02546987535633161,0.047479926254730576,0.9181360022040773,-5.200430086721351e-17,-0.04728926890987315,0.045542834396866225,-0.038242121664544944,-0.02355585824533204,-0.28492757777231736,-0.04642170943348288,-0.2035863593700427,0.46358774641342165,-0.017507331238306865,0.041014929260452825,-0.031267991385530575,-0.4330320731627615,-0.3352830939455323,-0.04717026488578083,-0.07940445512722422,-0.18228056587787403,-0.032735756697721635,-0.06496937928438594,-0.18487475839009015,-0.029205361296736745,-0.04673915632524792,0.2497091466958416,0.11271453288282111,-0.060632553414459216,-0.24555334256860528,-0.010585228204969916,-0.03789776330508173,0.054178213880394795,-0.27698662170607957,-0.013147323698304337,-0.029540065478640163,-0.05480210156155177,-0.05479661101911322,-0.07707471571923888,-0.21368457082613274,0.04708034499834914,0.044604004014775225,0.16786864976767255,-0.09470761984217198,-0.08197760274957065,-0.014519426415526514,-0.4582154985307786,-0.05829675122780849,0
236,0.14859459105262257,-0.06725546091160721,0.06819690774860307,2.322441590726659,0.04454737358276276,0.08330607870084918,0.030160773975116444,3.230345807377893,-0.07309651502506608,-0.010432837586751164,0.0070521141078521135,2.871466855091399,0.09066290145741697,0.030160773975116444,-0.10472563671584678,3.6102716382195164,3.241512769693892,0.030160773975116444,0.10457513693618413,0.05736017248006469,-0.045313166562060754,0.020426341701814964,0.09170014732017988,0.10264161247902014,0.004175453608455346,3.431415937728349,-0.046276293151695784,0.05646016945536399,0.8543066557632945,-0.06941113049529976,0.09872487158786698,-0.048629681296387714,3.3721038560774668,0.44716343695857486,0.02017517236047539,-0.03794436135976021,1.5441030505644536e-16,-0.013086032490368575,0.4266181941577589,-0.14372694993961718,-0.048853114117455375,0.3931045845094462,-0.06247380634268978,-0.07621977133217894,-0.057464156129501585,1.1938705961787892,-0.030665724596500583,0.08587826452577887,0.4377559108871555,3.277417766651086,-0.05962551732356348,-0.06447671561909893,-0.05298716254082244,-0.05317917531870036,0.17498516220771093,0.388139264908574,0.045367753093344176,-0.16943984887228913,-0.10340138640992673,-0.09136862939790202,-0.05350642120808338,-0.06213781505191694,3.7569166865809547,-0.05625560993625142,0
237,0.03234527575424612,-0.043886302040793565,0.03912496666486663,-0.11703068690997193,0.030054480809258637,0.03955193765952888,-0.019598470158574015,-0.11334592017034831,-0.07688882062410525,-0.02184726684199347,-0.03882120121068809,-0.11183596212189047,0.045536593185158916,-0.019598470158574015,-0.06849100306343259,-0.11526080097207429,-0.09473059657093194,-0.019598470158574015,0.048480888523145714,0.5686041445219897,-0.04604704035247479,-0.0313325165867691,0.04470831396005046,-0.01386626558819307,-0.009878472959032474,-0.12943548217176287,-0.04638116700592191,-0.13120843581428954,-0.11319470303949379,-0.053762379409052444,0.04202666867068884,-0.04317034982669255,-0.11089954148510967,-0.30630696340305347,-0.031300741558405384,-0.06424524337788105,-0.184709689983347,-0.022588192892724908,0.08677171113276935,-0.15781397586111848,-0.04599949650843634,0.0890298753857867,-0.028180575175287784,-0.1252058501269096,-0.06045948654928418,-0.20764678867955555,-0.01886754130683721,-0.023855173501543155,0.09806947102043119,-0.09768229810784154,-0.04065971273480561,-0.0534910537464235,-0.0543305892180101,-0.05442459664794701,-0.050936122538138555,-0.036710005245014804,0.027181333193752426,-0.01834096052102998,-0.04318445470707307,-0.09376115827352133,-0.033836270776497965,-0.04762549500997497,-0.13073468900780622,-0.05826774493749005,0
238,-0.025308671457301028,-0.06761013063698967,0.04955597660968876,1.4620635745697645,0.0700430577811489,0.028392830161580236,-0.04480693714389435,3.709381196170251,-0.08103800986351135,-0.009813600623828743,-0.062061022772439876,-0.48903939405620317,-0.0054187162547413,-0.04480693714389435,-0.01337792059554448,-0.24075315885783455,3.655642865016827,-0.04480693714389435,-0.024782470759420236,1.2239421456449218,-0.05484422559355547,-0.0600899703172438,-0.01882965932764512,-0.04696257625485755,0.004937884266194015,-0.23607774869612502,-0.04649189707443073,-0.11805918150004037,0.9179255711146863,-0.09859752871424823,-0.03202550117764679,-0.04661665697993449,0.4969258929930198,-0.3778525794598168,-0.05990099012846727,-0.10630062734479095,1.5441030505644536e-16,-0.012466748943082098,-0.3598152927153814,1.0060519499941125,-0.04510492031152031,-0.3105499939858427,0.1890337533464194,-0.0031262801048739506,-0.062480332517996,1.1118169123364028,-0.007124624848859173,-0.07220331829767894,-0.3909915891306021,2.1152045066189658,-0.05998011493144021,-0.06042615195500897,-0.054057782862089995,-0.054249808654505245,0.09332043358761041,-0.6172502521013974,0.008569543284289213,0.18806277091882379,-0.10340138640992673,-0.09530451485641189,-0.06933594928229043,-0.05571800791169196,0.3492820818250313,-0.05956171946836471,0
239,0.059022845755704094,-0.042409791998535756,0.03726101333000294,-0.16340925525007938,0.03346141988120043,0.056775049449284236,-0.015114062085013083,-0.10677617429654085,-0.07734242973709499,-0.020541068618585276,-0.03468700124127607,-0.11672081068928808,0.04425451108690514,-0.015114062085013083,-0.07132250087829656,-0.09828327647606289,-0.12179356375674993,-0.015114062085013083,0.050430032791480145,-0.06569256822389308,-0.04857670668993884,-0.029241668173481075,0.05649233950227008,0.016308814450309593,-0.008270226632924586,-0.07020854442851467,-0.046387686789264845,-0.12872516213697735,0.43700724068441554,-0.058066310827455614,0.043996798949057864,-0.042737739119238206,-0.14277693659236607,-0.3053958941248679,-0.029221322952613194,-0.054104621650772546,1.5441030505644536e-16,-0.02319502395083103,0.06504673686373239,-0.12312121138008383,-0.04598918479066976,0.06959164206121042,-0.08802906493393017,-0.08289760857395478,-0.05906610161773292,-0.153576783096622,-0.038609367694900774,-0.019266121138169147,0.09761293480849657,-0.08051184266309219,-0.03478490045621771,-0.05262052342131877,-0.054116933156082674,-0.05430895966753313,-0.02765123277218886,-0.0938452407676629,0.03486021710247704,0.0019810742293217614,-0.10340138640992673,-0.09044781170776028,-0.05143675249327393,-0.04626735384653609,-0.1682675634021879,-0.057688520677982455,0
240,0.10807321074729294,-0.04944521567671124,0.05482844153590238,0.09340069963710378,0.04524818352087989,0.026324532373230243,0.014903980712743741,0.058600187354475274,-0.01242629616268912,-0.017481934764971972,-0.0035005079929079004,0.22907418856669065,0.05603923083887737,0.014903980712743741,-0.09151123293966834,0.2051267995294201,0.040503394049163546,0.014903980712743741,0.07211216708956926,-0.9337552562763132,-0.03670621358232011,0.003567699090168278,0.0631946206259663,0.0377454097717798,-0.005300897622084601,0.15399954764653773,-0.045036558763770426,-0.0012152085432826304,-0.4870647672278098,-0.06513287865157602,0.06591238004497678,-0.04630007048016231,0.38471435601376175,0.5325522725118353,0.008131404597738484,-0.023469199447224295,1.5441030505644536e-16,-0.02013565996269143,0.24257860321623553,-0.08242387873961954,-0.04770162355322489,0.19799395477344062,-0.15100260592525966,-0.004840601958251503,-0.0452600389567287,0.2173193561477597,-0.064406446659186,0.053796698068749794,0.2695122461375201,0.1537324787540687,-0.044941000513246426,-0.0597890301974214,-0.05341570967081558,-0.05360772765814312,-0.0502406577880758,0.15024109142660202,0.04531609266593082,-0.06573036247062186,-0.10340138640992673,-0.05026194204074988,-0.06906568326454901,-0.056175293674025656,0.4062204980889538,-0.05528774058416633,0
241,0.02604526537491481,-0.0342156501746149,0.03893207160659052,-0.17979837024956832,0.03436798671239144,0.026324532373230243,-0.022599749126978333,-0.21945246473600216,0.013916386001964709,-0.024104034802501804,-0.03626416382234423,-0.181910666863396,0.0022948959042293567,-0.022599749126978333,-0.025589231926494243,-0.22764096932149938,-0.23236973513360584,-0.022599749126978333,0.02371887032224084,-0.5396692692032138,-0.04462494851436833,-0.031905145341399335,0.025891805839627073,-0.00929046449638161,-0.017205884027716563,-0.24524155232818678,-0.04607283727564293,-0.07561177032898844,-0.7541770625045437,-0.059408415625736156,0.018144723075843493,-0.04490217287013289,0.07809341915383092,0.36332492923780707,-0.0331609782030465,0.0028850718264522225,1.5441030505644536e-16,-0.02675825817190258,-0.09014967448905656,-0.17982815061669907,-0.04344339276538224,-0.06267064204930586,-0.16699298834955872,-0.08782294307474998,-0.060276820466749606,-0.14176330066945106,-0.053444013539368854,-0.007780054487616255,0.05804198726228251,-0.10265053799805518,-0.026592424805154658,-0.05697634291556553,-0.05377730646804777,-0.05396932885097187,-0.0639945039141955,-0.24530756171240828,0.02706436618828823,0.06747274591419733,-0.10340138640992673,-0.08328293454700549,-0.04981278563228369,-0.05161786668969612,0.027441482767134928,-0.053128339863027174,0
242,0.0171696508154006,-0.01299832658724124,0.021811516952364066,-0.2746571936868077,0.026746650361701457,0.026324532373230243,-0.026314050730116747,-0.36304363144873125,-0.03903914257846185,-0.03332972409120076,-0.03962673255966763,-0.20840566072351993,0.019804261304218484,-0.026314050730116747,0.0058644348376787085,-0.2556529488234632,-0.37328310871054604,-0.026314050730116747,0.029497378306031923,-0.22500844041497764,-0.04238274426070701,-0.03633548360090693,0.029864794715048763,-0.032769890680186944,-0.024193772272846584,-0.266696402924536,-0.04614533726641642,-0.19106986717782673,-0.17797560771237222,-0.04028147025554166,0.0322808314733285,-0.04004269949365726,-0.27494581959492453,-0.08517283222568094,-0.03700509259861908,-0.05009375382715147,-0.18689863242586188,-0.032162334756928666,-0.031527244857882254,-0.16689541900907573,-0.04094869692005919,-0.010437217769103092,-0.08475366759382864,-0.05275379781133606,-0.060469881799302815,-0.218725160021344,-0.043884136932961504,-0.030257677835772264,0.042811804956787665,-0.2982572399613238,-0.01945717794165635,-0.04719713216739116,-0.054877547436537825,-0.05484363932452605,-0.07054451123419865,-0.17561699244589776,0.044905733421760595,0.051590241193981715,0.2832442069550504,-0.0888816230751447,-0.05975889118577427,-0.0386573545772762,-0.30405272532765876,-0.05752984843040266,0
243,-0.022594315864437883,-0.007760697066479005,0.01199735185694227,-0.3105030780099809,0.008338608791900678,0.013368126834372213,-0.035354134119953945,-0.3836405055816305,-0.07920022588367794,-0.035607021928459236,-0.05334643272368007,-0.24599938994906717,0.011245245203521369,-0.035354134119953945,0.4668986781028962,-0.31376914906282793,-0.3934944359591031,-0.035354134119953945,0.03468598917134013,0.3200111355293692,-0.04428844878097572,-0.05016710513133391,-0.007678675368643432,-0.04638771279711046,-0.026820063576276344,-0.35032510052964,-0.04640521389867833,-0.23510645152411808,1.528260462225528,0.05418119222408174,0.028083242654681796,-0.008024331340949984,-0.5277314272817879,-0.33762298159557286,-0.05003236916139281,-0.10235482767637837,-0.16950811465390006,-0.03535928356454878,0.008068535333848924,-0.18887549506348475,-0.010461155404982221,0.018610887744224976,0.9834697442630719,0.9954375638218506,-0.06253390083340732,-0.20286519455537044,-0.029266059952190615,-0.039346584163459895,0.1438909364094558,-0.303422025605436,-0.006817218705388683,0.017233516217762375,-0.05499045949774078,-0.0549892483182445,-0.20965618269823455,-0.34263438005211433,-0.010144787699964289,0.09046194017877782,0.42006509351412225,-0.09280929799360566,-0.10217959244998645,0.05199397563018369,-0.5509196424237176,-0.05917015414791055,0
244,0.06071372318621614,-0.007337440166948142,0.022422281414057874,-0.2737478099938644,0.03182610872974356,-0.002489977704780292,-0.014066941418090222,-0.38515793152514816,-0.03425289936419517,-0.035791061947846675,-0.02402945020728225,-0.1929179134262192,0.0291540189316002,-0.014066941418090222,-0.014637212076548679,-0.23956454495982274,-0.3949900741754963,-0.014066941418090222,0.04654975164053339,-0.7518850399387669,-0.055084679171889285,-0.018175240760807974,0.0519254854873856,-0.060017263248890576,-0.0389222574016687,-0.23624119346958627,-0.04613060738553052,-0.1669480602491224,-0.9392238619512864,-0.042631671870630196,0.055993944623165474,-0.036270403135336575,-0.36880164581053404,-0.10043450101827026,-0.022960586934092943,-0.0453054049695007,4.553394315780689,-0.03841360581316658,0.08598622592596449,-0.14892966582930933,-0.04288803971436594,0.12739289300931822,0.007293946836085286,0.13358038795789534,-0.05513365345640599,-0.15805264294676422,-0.05911529016289297,0.015471243677494398,0.21152543345400285,-0.22988661562599919,0.00020490328123677582,-0.039606918706870976,-0.05437108441928201,-0.054553363853230806,-0.07087375195173565,-0.035916527505518304,0.1703430995316578,0.008451086986419271,-0.09713045097265935,-0.07417260928726671,-0.08347908062591199,-0.029531233792833844,-0.3877441525614276,-0.04703270715029623,0
245,-0.00912299591217023,-0.019716656812632877,-0.012549942098969804,-0.4678076629595147,-0.3256355904157598,-0.011705508889053305,-0.038513181603558516,-0.3304543967443019,-0.10877987602007101,-0.030408468403927236,-0.05501867706117086,-0.25236766410148054,0.05546776013616735,-0.038513181603558516,0.7706550474602715,-0.3186859861598398,-0.34130878900332867,-0.038513181603558516,0.05358815568053683,-0.9736447009121529,-5.200430086721351e-17,-0.054638318535497686,0.04292112190683995,-0.05128140427846781,-0.02092156497227227,-0.32933552272174393,-0.04631149998174766,-0.244468281474198,0.584144138517658,0.42523369527811117,0.08537518346397115,0.11714120369295274,-0.5832499295095444,-0.3282853771945977,-0.05120733434117016,-0.11986516876725517,-0.15366108989428146,-0.03296050894146465,0.7221315665209616,-0.18308031424093674,0.01724684640180247,0.15374266002629727,-0.25499199688695373,-0.10908206129213582,-0.04935398809694868,-0.3487968844529079,-0.06493700824336522,-0.05012578149258873,0.13167187897238253,-0.49668601137431934,-0.027499518725264696,0.26909175117819495,-0.055005065070334355,-0.0551948338391287,-0.18587926344924724,0.7203354941392469,0.013498630367055075,-0.009169373288229577,-0.09675422632965702,-0.03732528017192083,-0.04164790699104225,0.29890134490481585,-0.5978111544677581,-0.05987924035312759,0
246,-0.011663787909960227,-0.05794806962867275,0.021316769083691397,-0.2740105208384924,0.017760148314990197,0.029003657433226207,-0.03988021689564325,0.3828037595973516,-0.08024619513245428,-0.016938014509653657,-0.05751905282556847,-0.2559136720665429,-0.005337343795985852,-0.03988021689564325,0.38661884618887876,-0.3114593072515734,0.4717120608971292,-0.03988021689564325,0.00996929990690814,0.6531572610479843,-0.03674003265100279,-0.056729543678229535,0.014823527706330664,-0.046708228933266045,-0.0038339944978527307,-0.3204479407568317,-0.046459146029438035,-0.19357357221040455,2.7830636807658804,-0.031005591455790238,0.003100434202793023,-0.03592448709607598,-0.37478108411323496,-0.3411564203353558,-0.05655893355843731,-0.11076930803480206,-0.18046089498435158,-0.01896026647176517,-0.21597789282472846,-0.14441425188510645,-2.4124835049521716e-05,-0.18185272119506413,0.05429500374923655,-0.051352559236303635,-0.06156899218697082,-0.24227344326104253,-0.02133205641745647,-0.05419905064465963,-0.08491091409974037,-0.26107733484884593,-0.05177178783158078,-0.038909987587791496,-0.05462899920118702,-0.05480478815915597,-0.04597324823326891,-0.4951562840758215,0.011429581512897963,0.14469991946168054,-0.0880480627638349,-0.09402423297454021,-0.06009000657008323,-0.02499266647840237,-0.41478319639162636,-0.05975213008522943,0
247,-0.10456457247742208,-0.052019679260326336,0.03774744434652529,-0.0014581238001355776,0.027009029983503248,0.026324532373230243,-0.07265842074234743,0.14989700070428286,-0.08891913466559548,-0.016362509828565876,-0.08426834363117099,-0.6950852473405462,-0.12845884320343737,-0.07265842074234743,-0.14287267620373148,-0.5537984947688543,0.1301002077420172,-0.07265842074234743,-0.1523343723281318,2.7226204620449406,-0.05812450616043147,-0.08965588543418986,-0.14682842880037952,-0.06012947015401113,-0.02085388476185016,-0.6011479946992137,-0.04724302730791027,-0.15273047984610738,0.33053996910320543,-0.038928954818877565,-0.14915756021902837,-0.043377899450248905,-0.09398044901496724,-0.0026229086773744284,-0.0921434059538275,-0.09999568994651142,-0.17493485486295876,-0.018544171101592306,-1.2912745819682265,-0.18268231846319993,-0.05253578458673015,-1.0675304414966982,0.3096686062004328,-0.1252096682156699,-0.06423221309883839,-0.25925967983948284,0.015358693445828079,-0.1381366102357679,-1.113426575678,-0.09200430966188311,-0.05112027233699829,-0.053909212417871194,-0.05437706444900435,-0.05455186882762681,-0.03331497874451727,-1.673209460167573,-0.01353390668328943,0.5385791535307302,-0.09222116539395686,-0.0968584439155298,-0.03383469027347024,-0.04238765032464756,-0.24946514163475822,-0.05944877132572607,0
248,-0.010175815771109636,-0.02269551931510667,0.023174781809876296,-0.2685340101543229,0.021537698602727015,0.027221295173851894,-0.039675520564600976,-0.3201260971966076,-0.0796304874687932,-0.029829015669618278,-0.057330342174875676,-0.2580910238819941,-0.013739205453437705,-0.039675520564600976,3.2155408375689833,-0.3255186442404975,-0.32427064013279505,-0.039675520564600976,0.009152758106060808,0.3688260117099636,-0.046917881371053655,-0.05431847523768119,0.015888132019168656,-0.05130976234185241,-0.019705938651375564,-0.3338781977921441,-0.04644737323250834,-0.18484714724423287,3.3775664673714667,-0.022688358940524914,0.002275100874964014,-0.028333312169658866,-0.45651301675729655,-0.3396076025624403,-0.05416104543644272,-0.091318267504476,-0.14800533926240222,-0.03088489159857315,-0.1665411632544789,-0.10595997443108396,0.023563351544918884,-0.13761963386017687,0.20943786792410127,0.16168152123375015,-0.06151440307673785,-0.18638027226451517,-0.028415850436845302,-0.04789134293537335,-0.0031439357886882905,-0.24431089012044363,-0.018751194913764712,-0.023636425326292326,-0.05462485868060754,-0.05471398160399117,0.5240963011750759,-0.4041579345364901,0.012631222549033493,0.11234985567619299,-0.00683181416704427,-0.09302108493760675,-0.08527295156238296,-0.004163753126041214,-0.4862020262108951,-0.05880616440210372,0
249,0.024930778221450844,-0.03875483596677836,0.03591494129290228,-0.0439768635768615,0.036393417909281606,0.04258990641918981,-0.024185664157132237,-0.191935732880221,-0.07554467009076067,-0.024018392417242303,-0.04305016007826665,-0.05646481494111351,0.06288445599525175,-0.024185664157132237,-0.03548230212195902,-0.21371921205147898,-0.17808211014398145,-0.024185664157132237,0.07142291887744717,-0.210927665004306,-0.04367970554468758,-0.03836473675012781,0.06573860207679587,-0.010288248208062,-0.01255165430879888,-0.22441868818922123,-0.0463405927038646,-0.1583109843440378,3.15155954434232,-0.03301050689782406,0.06521571084810208,-0.04207480526344826,-0.1843029707789807,-0.3200988408739291,-0.03829451946921976,-0.0940297743210105,-0.1998690628500519,-0.018251689465478095,0.22788636696460132,0.05519901198100791,-0.043171958759598256,0.21529099641670355,-0.09335203307024825,-0.06428060777870094,-0.05802554645595815,0.00465419199735596,-0.04159313396833109,-0.023871221749072854,0.24474515664006788,-0.2739019452907271,-0.05049180079881582,-0.05128685068889849,-0.05467100240995414,-0.05456499905249673,2.8865069257833107,0.1234854091130916,0.02651364653756096,-0.07531492924110957,0.20134057442195138,-0.08904223473527935,-0.0568673608965464,-0.045440222609577904,-0.18843288005704023,-0.05935720552277488,0
250,-0.0043243852277553355,-0.04277996717469311,0.040698179622038796,-0.1372392134198227,0.038185987191822694,0.01860103957117286,-0.040701278569088284,-0.10261602173695115,-0.07976823788325259,-0.020527402280511947,-0.05827599400700435,-0.26299915308219624,-0.016260509347242016,-0.040701278569088284,-14.79423535818646,-0.32852574381082195,-0.11528551638271455,-0.040701278569088284,0.0062926884979217865,-0.2800763675883179,-0.045646284388585104,-0.05726864351235839,0.018726247722318543,-0.07447024783746797,-0.008253400061272675,-0.3129093229888865,-0.0464622498326668,-0.10389547481986514,0.5482677182167587,-0.054578746968963227,-0.0006157624771123496,-0.042425379523686434,-0.16332640231771975,-0.3421059457974383,-0.05709508635571453,-0.06313741632510052,1.5441030505644536e-16,-0.023181356584657465,-0.22922939455196423,-0.14924667719176368,1.048358509907,-0.19370938805621446,0.020001772581834457,0.06817652749384737,-0.06122193599524523,-0.08259247841149361,-0.046790144059485714,-0.05439424212042773,-0.056689591057577024,-0.045160904982725875,-0.03515500036203627,-0.051992018266657995,-0.05396814741657801,-0.054160172119378354,-0.008176192176408028,-0.4242222771321732,0.013882574562491305,0.1194049227783472,-0.10340138640992673,-0.08820307255302119,-0.0781472536618725,-0.04408551047702958,-0.21783169498514723,-0.05768750153805235,0
251,-0.009800838835049026,-0.052230609266363165,0.038187049388755986,-0.09316441710183819,0.0628087690708381,0.026681759313038317,-0.03915616272211047,0.15677566879786184,-0.07901011029955723,-0.016338821509238783,-0.0568515433810734,-0.251113777387274,-0.004330437264363094,-0.03915616272211047,0.7062594603634661,-0.31795035582610964,0.13852833120466554,-0.03915616272211047,0.019115809965068765,2.215758189968735,-5.200430086721351e-17,-0.056237346659858224,0.02289449696820235,-0.051924187048518755,-0.0030962428118701977,-0.3281701614869651,-0.04645004586073203,-0.1429986492335053,0.5003356587054367,-0.012023527469766948,0.01234542273429212,-0.021024218402439298,-0.49388450614917745,-0.34030615612280823,-0.05606942717853326,-0.11390959731001817,1.5441030505644536e-16,-0.018992460712085112,-0.17865717082265484,-0.12866491428149157,0.07008168371164737,-0.1484603271174387,1.516303508278499,1.2465914424748032,-0.06144170656478323,-0.03295561980218164,0.02535170777962978,-0.05137381264931633,-0.010122897440247426,0.01437607963571351,-0.044603720787755166,-0.008928010844992165,-0.05421118362453256,-0.05440321128169846,-0.020278225038044384,-0.31579160871841533,0.011926301396102592,0.08091178836976406,-0.10340138640992673,-0.09648896961332928,-0.10362456734308652,0.015114748402231913,-0.5187829567104238,-0.059687332384519405,0
252,0.0788608165507409,-0.052933942101062136,0.04188630135779743,0.10142348466151448,0.037939252331953055,0.0644053860881589,-0.007950566017485623,0.15844384878462806,-0.07178238274184581,-0.017109602976574285,-0.02808293561266827,0.21416641492872976,0.13677810251088626,-0.007950566017485623,-0.08634527584145794,0.07045778080113548,0.16807729164205598,-0.007950566017485623,0.1355975159250303,1.3298332281498113,-0.043617140267624636,-0.022758154445069026,0.14107490341792328,0.034174394382607894,-0.004045261453037794,0.1240891541031256,-0.04621842645242534,-0.13836347609861233,0.49684969074097574,-0.05587660655411363,0.13008126174629844,-0.042476016110979696,-0.16011342491805422,-0.270752107306967,-0.022773251924562116,-0.09369242096246799,-0.19440322330051166,-0.01675799820233201,0.6032099201850191,-0.01512156730225029,-0.04722168938865384,0.5511085080675889,0.08812287791749843,-0.1285046788158143,-0.05835730477299417,-0.08681880514090966,0.014915273517189916,0.0018041082231388215,0.5019059624317899,-0.024687388951625637,-0.05221590771856306,-0.05209402363954145,-0.05434183427390101,-0.054415626494323,-0.009581990699372598,0.5171277803657506,0.036601076033802526,-0.2153149925170286,-0.02974636111252721,-0.09547682372428745,-0.03201632154006949,-0.04805436880207262,-0.11755036185093244,-0.05928853117056148,0
253,0.011655898441257383,-0.03605116029337249,0.03049850396812026,-0.20113857424397066,0.03160425469607927,0.03818385086634148,-0.02971999455826332,-0.21169439805680693,-0.07833636735232248,-0.02425406082490674,-0.048152289099478544,-0.1910718000880388,0.02240445300154906,-0.02971999455826332,-0.01447026055444585,-0.2397236507571944,-0.21211798523055164,-0.02971999455826332,0.031729673191238116,-0.919498756439933,-0.05077951172858483,-0.04480643351027411,0.03291993547963583,-0.018967216001941574,-0.012841819188840664,-0.24779129079418255,-0.04641879919537736,-0.16721031346596502,-0.040134624451023254,-0.042602175061876774,0.025095096667005812,-0.041773746166934675,-0.20077554675249293,-0.3286628920888735,-0.044701002125154994,-0.07284758717929127,-0.18725735335916882,-0.022499506872220916,-0.05282488261544509,-0.06740180249692934,-0.04133527073408886,-0.0358729726908276,-0.14825341996110886,-0.00429079717676742,-0.05564405086723063,-0.07490416063776865,-0.0644773938477681,-0.041606401344675706,0.0173766955609899,-0.2410515063682925,-0.03856480760753071,-0.05068115418904395,-0.054587242993647575,-0.054594769562350334,-0.059364830893855455,-0.22362239568543657,0.021224788440488137,0.04813153756585233,0.058789739325103514,-0.05366650433225966,-0.06915261093107403,-0.04312587168922912,-0.23634338416608658,-0.058766261154071055,0
254,0.02674548755790332,-0.05432035290233071,0.03849945551574665,-0.06610520010514803,0.03975913397598773,0.026324532373230243,-0.022943127660061232,0.2554454257928828,-0.016952381209211696,-0.015362133881598518,-0.04136048139494624,-0.09083846506086117,0.01755751181323789,-0.022943127660061232,-0.0802792115369389,-0.02069580234599965,0.23368325989087235,-0.022943127660061232,0.028556647638135566,-1.0354472096473881,-5.200430086721351e-17,-0.03926323647367591,0.030226088585235022,-0.035716153426027755,-0.0032065503371438153,-0.026187418776279774,-0.04377751615821169,-0.14464027305211324,-1.3460653731367858,-0.07103614439165351,0.02188790784175392,-0.04671361698694917,0.5366270336716674,0.8388728912591367,-0.03918810746468181,-0.027997275684041086,1.5441030505644536e-16,-0.01801569960954794,-0.09240438332102482,0.09231331703742926,-0.046608442747306765,-0.07128638952887642,-0.32144855603338574,-0.16962549476431382,-0.049780567951316794,0.06984752984473135,-0.06788330874601349,-0.039270448291458565,-0.006228912103158156,0.050928130256571086,-0.04669303950135733,-0.06062122931097677,-0.054218723662008556,-0.054410751410831695,-0.0684982633456758,-0.2479879682226587,0.021294968643766655,0.054102533381578125,-0.10340138640992673,0.005521366836690103,0.000917410300207005,-0.05658702231167052,0.46351645542831704,-0.05773152054349506,0
255,-0.012108389210806628,-0.07091397900638047,0.02108927871605055,6.641450064064296e-16,0.03462652149258007,0.026324532373230243,1.550256040334766,-5.770468987316737e-17,24.905553028618506,8.797833946875402,2.096979791811699,-2.6942503959027765e-16,-0.001547623407688223,1.550256040334766,-0.10679445227731016,-4.1693702021418586e-16,3.230091545652663e-16,1.550256040334766,0.014872897322338851,1.6356393715906554,-5.200430086721351e-17,1.6319411634782917,0.013353478293042684,1.536997709965332,8.596393920737265,1.9934879177674037e-16,-0.04625812468878013,-0.19397132292261587,-3.885157289250212,-0.07092865455034325,0.011625531230854955,-0.04939882259046636,-7.276051154915511e-16,3.3658841676658188e-18,1.7173910183577703,24.905472455487562,1.5441030505644536e-16,8.795843386037822,-0.1732198224480888,-2.772702921557398e-16,-0.04903021671407423,-0.1460423827698331,0.005504112224007937,-0.26776177289913683,-0.06162085137343763,7.395783505348232e-17,0.00824469546028564,0.12643181281824956,-0.045870354211509166,5.975335488897008e-16,-0.06328329150595637,-0.06602440956245106,14.744739386093297,14.744727255539471,-0.07127964924065469,-0.3440616723274282,0.011306961102169662,0.09201061344510438,-0.10340138640992673,-0.09589961030023014,30.56903924634037,-0.06396360254959457,1.9735998340807575e-16,22.948721514817088,0
